image_url,Labels,Red,Green,Blue,TOP Pixel_prop,TOP Red,TOP Green,TOP Blue
https://s3-media1.fl.yelpcdn.com/bphoto/BRH3kvYxdgkiRpOmaTXQow/o.jpg,"[u'black', u'black and white', u'photograph', u'image', u'photography', u'monochrome photography', u'monochrome', u'film noir']",11.009647905828,11.009647905828,11.009647905828,0.423447996378,26.0,26.0,26.0
https://s3-media2.fl.yelpcdn.com/bphoto/HJPkdQXzPLHCy0cHt32gXA/o.jpg,"[u'dish', u'food', u'produce', u'fish', u'snack food', u'vegetable', u'flavor', u'cuisine']",55.4943998344212,39.8620648030146,24.066776290533003,0.0964207425714,121.0,76.0,36.0
https://s3-media3.fl.yelpcdn.com/bphoto/lVCTZrYaCFazuUBkAXBG5w/o.jpg,"[u'property', u'restaurant', u'room', u'bar', u'estate', u'resort', u'mansion', u'meal']",39.3972368929464,33.3447299394673,33.4192660488077,0.0646664053202,139.0,112.0,88.0
https://s3-media2.fl.yelpcdn.com/bphoto/2YMuqWSsGMoQN_qMSyRYuA/o.jpg,"[u'property', u'room', u'home', u'interior design', u'estate', u'restaurant', u'real estate', u'lobby', u'design', u'window']",73.0715276898312,65.59015978885219,52.3564712629746,0.136363640428,212.0,193.0,159.0
https://s3-media4.fl.yelpcdn.com/bphoto/EnKib6axYbXExohImb2Jvw/o.jpg,"[u'food', u'produce', u'cuisine']",43.61380039522891,22.0819328352569,2.9929732382257,0.178010001779,18.0,10.0,2.0
https://s3-media2.fl.yelpcdn.com/bphoto/_yr3vL9R17ARgF_yKNGWmg/o.jpg,"[u'food', u'dish', u'meal', u'produce', u'carrot', u'plant', u'land plant', u'vegetable', u'breakfast', u'hors d oeuvre']",70.30613074451381,42.4907226413467,12.314364861697001,0.0906322225928,220.0,122.0,8.0
https://s3-media3.fl.yelpcdn.com/bphoto/4WtND4h04F3yCbZo2Dy7Bg/o.jpg,"[u'restaurant', u'bar', u'interior design', u'coffeehouse']",23.017977833744,19.666707336899,17.1435169279545,0.331855237484,22.0,16.0,15.0
https://s3-media2.fl.yelpcdn.com/bphoto/iVO-X-4JPEEQ_bdmrmvhDA/o.jpg,"[u'restaurant', u'lobby', u'meal', u'interior design', u'bar', u'caf\xe9', u'bakery', u'retail']",53.5450621470749,48.410594284526,41.6575581803843,0.105784595013,27.0,16.0,13.0
https://s3-media1.fl.yelpcdn.com/bphoto/uI4RoZFE9ehhKr4bfWbRAw/o.jpg,"[u'restaurant', u'interior design']",20.452012762469998,19.129730925005,18.957851737779,0.144765093923,51.0,48.0,47.0
https://s3-media4.fl.yelpcdn.com/bphoto/Y631-iSrMIAQX1aR5e25KQ/o.jpg,"[u'restaurant', u'interior design', u'meal', u'design']",33.884528741219,23.813938811405997,16.649628907431,0.221716210246,23.0,12.0,6.0
https://s3-media2.fl.yelpcdn.com/bphoto/WB9X9AGE6cMep0w_kxxQFQ/o.jpg,"[u'room', u'art exhibition', u'interior design', u'tourist attraction', u'art', u'home', u'museum', u'design']",72.0584840476752,64.2415498569816,51.9213798716826,0.188578620553,166.0,149.0,120.0
https://s3-media3.fl.yelpcdn.com/bphoto/K2mQHM5PgFkGWkZEfexmyQ/o.jpg,"[u'restaurant', u'interior design', u'bar']",12.700742483149998,8.636504888542,8.128475189216,0.508029699326,25.0,17.0,16.0
https://s3-media3.fl.yelpcdn.com/bphoto/q73uEq1hrSo3jMdYPDP_YQ/o.jpg,"[u'food', u'dish', u'meal', u'cuisine', u'ceviche', u'fish', u'produce', u'seafood', u'salad', u'hors d oeuvre']",41.97651011592237,31.967082163332833,19.11137746833718,0.093080855906,212.0,194.0,160.0
https://s3-media1.fl.yelpcdn.com/bphoto/jfMiItNZDFOdQKgD4s7hvg/o.jpg,"[u'musical instrument', u'string instrument', u'violin', u'bowed string instrument', u'plucked string instruments']",90.664666950628,21.257609724981002,24.038709819298,0.294523000717,217.0,51.0,61.0
https://s3-media2.fl.yelpcdn.com/bphoto/Vq9p1cpLx04encEzkoME6g/o.jpg,"[u'restaurant', u'bar', u'interior design']",65.81285963954599,28.907897956675,6.235438659787,0.153343722224,187.0,90.0,25.0
https://s3-media3.fl.yelpcdn.com/bphoto/Ss-ecjg-BdHv6xd4GJA2cw/o.jpg,"[u'dish', u'food', u'meat', u'fried food', u'cuisine', u'fish', u'asian food', u'produce', u'chicken meat', u'curry']",36.398006608722206,22.328655524187397,6.0593857541683995,0.0328791253269,229.0,131.0,23.0
https://s3-media4.fl.yelpcdn.com/bphoto/xHwmZpBHK8MZRYOdsURuzA/o.jpg,"[u'black', u'white', u'black and white', u'photograph', u'road', u'photography', u'street', u'monochrome', u'monochrome photography', u'urban area']",59.301562428378,59.301562428378,59.301562428378,0.252511143684,20.0,20.0,20.0
https://s3-media1.fl.yelpcdn.com/bphoto/RdB0vqpjdwQlRWA4FECFAg/o.jpg,"[u'food', u'dish', u'cuisine', u'quesadilla', u'meal', u'baked goods', u'flatbread', u'bread', u'breakfast', u'produce']",66.4092754311108,57.294402562016096,49.2183599732232,0.172279477119,57.0,50.0,49.0
https://s3-media1.fl.yelpcdn.com/bphoto/VDJkBlCGWFko--ZAOeSPhA/o.jpg,"[u'dish', u'food', u'cuisine', u'seafood', u'fish', u'asian food', u'meal', u'invertebrate']",59.277142703462005,54.871641933852004,52.28319525712401,0.27426892519,23.0,21.0,20.0
https://s3-media3.fl.yelpcdn.com/bphoto/edHbvwmVUlEvuDvhA5Yv1A/o.jpg,"[u'drink', u'alcoholic beverage', u'distilled beverage', u'liqueur', u'cocktail', u'glass', u'beer']",29.07774637595323,14.184741935003629,10.81430817861715,0.152010127902,18.0,13.0,16.0
https://s3-media2.fl.yelpcdn.com/bphoto/bPWZ_i-s6ptB5VXPIt2qxQ/o.jpg,"[u'dish', u'food', u'meal', u'breakfast', u'plant', u'produce', u'land plant', u'dessert', u'cuisine', u'fruit']",85.1704816613152,75.47627032918399,58.884707648277995,0.332754075527,212.0,196.0,170.0
https://s3-media2.fl.yelpcdn.com/bphoto/0tpZg0XwGIXVS5dtmJxWTQ/o.jpg,"[u'building', u'retail', u'grocery store', u'shopping mall', u'interior design', u'supermarket', u'shopping']",54.941223368056,52.413326986143005,51.081281706702,0.1945630759,123.0,116.0,112.0
https://s3-media1.fl.yelpcdn.com/bphoto/O-adaRE7aENz7lXfNG0c5A/o.jpg,"[u'meal', u'function hall', u'room', u'restaurant', u'banquet', u'wedding', u'party', u'wedding reception', u'estate', u'buffet']",80.933124125025,73.91293013097601,65.081314861783,0.318072855473,177.0,160.0,135.0
https://s3-media1.fl.yelpcdn.com/bphoto/aTaoYQuccuA4GHgmAoEHdg/o.jpg,"[u'restaurant', u'bar', u'tavern', u'meal', u'caf\xe9', u'coffeehouse']",27.178751163210002,22.142737291773997,12.325982786728,0.231363847852,22.0,15.0,5.0
https://s3-media1.fl.yelpcdn.com/bphoto/uTxPZH_e77Z04uHPVy42fg/o.jpg,"[u'restaurant', u'bar', u'interior design', u'meal']",39.2794479653291,33.296293966479496,24.442368268974597,0.234448894858,24.0,14.0,5.0
https://s3-media3.fl.yelpcdn.com/bphoto/plnor8LsaTsX38GDXyML8g/o.jpg,"[u'crowd', u'public space', u'market', u'bazaar', u'bar']",26.50384024717406,20.62419356964916,15.722427074800704,0.0758832544088,101.0,81.0,60.0
https://s3-media1.fl.yelpcdn.com/bphoto/3KAyN7cxUBZn4l2cJ0UNpA/o.jpg,"[u'crowd', u'tourism', u'evening']",37.71283246391769,36.205341318630005,31.139583118266103,0.0486068725586,26.0,15.0,12.0
https://s3-media4.fl.yelpcdn.com/bphoto/B7BhwqWNkfHdyZHqsifFWw/o.jpg,"[u'dish', u'food', u'meal', u'meat', u'breakfast', u'cuisine', u'fried food', u'brunch', u'lunch', u'produce']",71.2090132384711,51.895734053036804,36.6524452939172,0.119307287037,231.0,192.0,131.0
https://s3-media4.fl.yelpcdn.com/bphoto/Tk-MoAhxtCO1Lc9wQZawoA/o.jpg,"[u'dish', u'food', u'meal', u'breakfast', u'produce', u'baking', u'table', u'restaurant', u'cuisine', u'brunch']",46.55231320485029,40.0403884015941,33.8914190120977,0.0962368175387,134.0,116.0,96.0
https://s3-media4.fl.yelpcdn.com/bphoto/FM-B4qm3yo169SaJgi8PIw/o.jpg,"[u'interior design', u'restaurant', u'window covering', u'design']",45.197866123182706,36.7512579076122,29.0432043299189,0.116850428283,27.0,17.0,13.0
https://s3-media2.fl.yelpcdn.com/bphoto/UzjH2auqOv6cil34X7uTMA/o.jpg,"[u'food', u'dish', u'breakfast', u'meal', u'produce', u'dessert']",70.0074298529524,59.600970104226,47.74400701364961,0.138302966952,175.0,152.0,125.0
https://s3-media1.fl.yelpcdn.com/bphoto/b5CcYYmLLIvfP7MverSGfA/o.jpg,"[u'food', u'dish', u'cuisine', u'spaghetti', u'produce', u'italian food', u'meat', u'vegetable', u'meal', u'asian food']",55.784692881646194,41.5364385582598,32.17225989141131,0.122296795249,249.0,243.0,235.0
https://s3-media1.fl.yelpcdn.com/bphoto/ZOzxWAPIW7XK4GhVQv4uww/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'cuisine', u'pastitsio', u'produce', u'cottage pie', u'dessert', u'moussaka']",66.6637095455053,51.5221109520624,26.793264191597096,0.0789789035916,226.0,189.0,119.0
https://s3-media3.fl.yelpcdn.com/bphoto/RfmlBZhuRMIGMewS9BmF3w/o.jpg,"[u'food', u'dish', u'cuisine', u'seafood', u'fish', u'produce', u'scampi', u'spaghetti', u'meat']",97.47773379079,94.087203919806,93.23957145206,0.423816233873,230.0,222.0,220.0
https://s3-media4.fl.yelpcdn.com/bphoto/vhNJx3KCMTovvewtOP3d0g/o.jpg,"[u'restaurant', u'meal', u'function hall', u'interior design', u'caf\xe9']",52.9587146788945,44.9703749418333,31.5222698673633,0.114636294544,26.0,16.0,9.0
https://s3-media2.fl.yelpcdn.com/bphoto/7hF-opaN4oXLWMZFZQfDhA/o.jpg,"[u'food', u'dish', u'meal', u'lunch', u'cuisine', u'breakfast', u'brunch', u'restaurant']",24.656599842008003,23.215404560787,22.5571271628093,0.0517737306654,138.0,156.0,210.0
https://s3-media3.fl.yelpcdn.com/bphoto/FEeE8meVVig4Tr1Sx0vk6A/o.jpg,"[u'human action', u'person', u'eating', u'child', u'toddler', u'infant', u'day', u'food', u'meal', u'sweetness']",44.2214759476476,38.243644040076596,26.325604740527996,0.186224669218,19.0,19.0,13.0
https://s3-media1.fl.yelpcdn.com/bphoto/-J2V0TJZcwG55JtB2eMqKA/o.jpg,"[u'room', u'lighting', u'restaurant', u'interior design', u'glass', u'home', u'design']",30.797758393899496,21.999759981394977,11.442233785051322,0.107262700796,154.0,109.0,54.0
https://s3-media2.fl.yelpcdn.com/bphoto/8C9AXfYYyYGicc3oekt4GA/o.jpg,"[u'meal', u'restaurant', u'lunch', u'sense', u'dinner', u'bar']",37.40004063397582,28.252050697805284,18.326418567450457,0.183309599757,23.0,16.0,9.0
https://s3-media2.fl.yelpcdn.com/bphoto/agh3aXjaIdNn-75AyZ0bqg/o.jpg,"[u'bookselling', u'building', u'liquor store', u'bar', u'grocery store', u'retail']",10.988973855984,8.699604302653999,6.410234749323999,0.457873910666,24.0,19.0,14.0
https://s3-media4.fl.yelpcdn.com/bphoto/z6AGEhvtbhe7A-Z7IY6fhg/o.jpg,"[u'classical sculpture', u'sculpture', u'statue', u'monument', u'art', u'ancient history', u'tourist attraction', u'stone carving']",66.58820778880289,62.6756957769736,60.1907964274611,0.202480822802,132.0,122.0,116.0
https://s3-media3.fl.yelpcdn.com/bphoto/Fr2KjFYXitYya4YV1Qv4sw/o.jpg,"[u'restaurant', u'shrine', u'bar']",38.169873990101,31.975171547369403,27.547168955194998,0.205374911427,23.0,12.0,6.0
https://s3-media3.fl.yelpcdn.com/bphoto/CNoT9uwcvnRmbxQiWLSryQ/o.jpg,[u'restaurant'],54.92150906470491,45.94147957486461,34.404976040106895,0.0892944857478,106.0,81.0,51.0
https://s3-media1.fl.yelpcdn.com/bphoto/xrkWY6-skS6rp4lBV-uzgw/o.jpg,"[u'room', u'interior design', u'restaurant', u'food', u'grocery store', u'bar']",41.2527516465438,18.6624160055012,18.012617358932395,0.0815436244011,215.0,51.0,52.0
https://s3-media3.fl.yelpcdn.com/bphoto/XoZDDJTWcqw80fC8zaIl3Q/o.jpg,"[u'ceremony', u'restaurant', u'meal']",45.7306724674596,40.764028079770604,38.285974334889694,0.140469804406,199.0,198.0,197.0
https://s3-media4.fl.yelpcdn.com/bphoto/V8CHQuhveu8h_NF3upAzIw/o.jpg,"[u'restaurant', u'bar', u'drink', u'liqueur']",41.7627037837346,30.3901406600546,17.2551933675742,0.137503996491,63.0,54.0,29.0
https://s3-media4.fl.yelpcdn.com/bphoto/5LdpctlBnYMVK_4F3lJqbA/o.jpg,"[u'landmark', u'building', u'human settlement', u'monument', u'tourism', u'statue', u'ancient history', u'ancient rome', u'facade', u'town square']",35.118768423864,42.196848645887,53.577002301913,0.233161553741,78.0,79.0,83.0
https://s3-media1.fl.yelpcdn.com/bphoto/esta5iD11Ah2ndjOtX1b_w/o.jpg,"[u'dish', u'food', u'meal', u'breakfast', u'coconut', u'cuisine', u'produce', u'fried food']",34.636367336822204,25.5648841280309,16.4611951792463,0.0515292100608,192.0,147.0,117.0
https://s3-media2.fl.yelpcdn.com/bphoto/j583RBF70pxoCJrHQec4-g/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'baked goods', u'dessert', u'produce', u'snack food', u'flavor', u'baking']",40.001559263095004,32.7618467062708,24.339841416105397,0.0499627143145,224.0,190.0,154.0
https://s3-media3.fl.yelpcdn.com/bphoto/AArTmP7-7X6qKrYM-m1EMA/o.jpg,"[u'food', u'dish', u'spaghetti', u'cuisine', u'italian food', u'carbonara', u'pici', u'pasta', u'bucatini', u'produce']",60.261865630589995,56.496225587877,50.540448844299,0.162511989474,212.0,197.0,166.0
https://s3-media2.fl.yelpcdn.com/bphoto/TuN5315jy4BxCTf_xTjILA/o.jpg,"[u'drink', u'alcoholic beverage', u'distilled beverage', u'liqueur', u'wine', u'whisky']",17.95010476931769,12.610195679589433,10.384651649742981,0.0700291469693,62.0,48.0,46.0
https://s3-media1.fl.yelpcdn.com/bphoto/CPZfB-qdiQwV8AeaiuN04g/o.jpg,"[u'food', u'dish', u'cuisine', u'pizza', u'meal', u'breakfast', u'italian food', u'dessert', u'produce']",23.268056670202398,15.864732970480702,9.06287937611,0.0528124012053,116.0,72.0,30.0
https://s3-media1.fl.yelpcdn.com/bphoto/LlvX1g7lVjXtD5l38uxYfg/o.jpg,"[u'food', u'meat', u'dish', u'meal', u'breakfast', u'steak', u'animal source foods', u'produce']",77.61655135462401,69.39795109638501,62.617989331564,0.249640464783,177.0,154.0,129.0
https://s3-media2.fl.yelpcdn.com/bphoto/RoZpASQ6acxKPBRg69aFzA/o.jpg,[u'interior design'],38.369904696933,32.395971566427,22.333352208129,0.279542177916,18.0,7.0,4.0
https://s3-media1.fl.yelpcdn.com/bphoto/IfOxtEb2NnXJCoF1S3HmUQ/o.jpg,"[u'dish', u'meal', u'food', u'restaurant', u'lunch', u'cuisine', u'supper', u'brunch', u'sense', u'breakfast']",39.22633072825172,37.887764076221,26.580956873940963,0.064657241106,229.0,232.0,239.0
https://s3-media1.fl.yelpcdn.com/bphoto/zuHzvkj-NenIYUvdUexMBw/o.jpg,"[u'lighting', u'design', u'restaurant', u'shape', u'table', u'meal']",40.6530401855351,32.7962847649776,28.927597926905598,0.229272589087,64.0,50.0,45.0
https://s3-media4.fl.yelpcdn.com/bphoto/HNRIQHGCDz_iJp3ir_4HXw/o.jpg,"[u'room', u'property', u'restaurant', u'estate', u'interior design', u'lobby', u'resort', u'suite', u'bar', u'living room']",37.73394029216669,22.891418833296203,10.0511744320442,0.110977947712,208.0,145.0,54.0
https://s3-media3.fl.yelpcdn.com/bphoto/a1oaRzcbW9HLHjGHR66TjA/o.jpg,"[u'food', u'yellow', u'dish', u'produce', u'meal', u'snack food', u'breakfast', u'junk food', u'sweetness', u'cuisine']",49.34696003235361,42.3402486015009,33.6308729303821,0.196190088987,84.0,79.0,77.0
https://s3-media3.fl.yelpcdn.com/bphoto/AHKx9WkoX1yF07zulfGXww/o.jpg,"[u'restaurant', u'interior design', u'wood', u'bar', u'tourist attraction', u'stall', u'shopping', u'public transport']",15.853187978283,11.408077657236,10.154961645615,0.301474124193,28.0,18.0,16.0
https://s3-media2.fl.yelpcdn.com/bphoto/RzhtIb_FlrwzSpQVmdM-QA/o.jpg,"[u'alcoholic beverage', u'drink', u'beer', u'sense', u'ale', u'restaurant']",28.646752549324003,17.5441038198706,14.795242298388,0.116191275418,30.0,22.0,19.0
https://s3-media3.fl.yelpcdn.com/bphoto/Fw5DwVSG_UFdwD0RtyTTMA/o.jpg,"[u'food', u'produce', u'plant', u'crop', u'vegetable', u'grass family', u'spice mix', u'flowering plant', u'herb', u'agriculture']",44.088269427429395,28.755762882539706,20.408520385632002,0.0792238116264,71.0,52.0,28.0
https://s3-media2.fl.yelpcdn.com/bphoto/p18vLwQo0ahb8trtJ3R0sQ/o.jpg,"[u'dish', u'food', u'cuisine', u'meal', u'hors d oeuvre', u'produce', u'culinary art', u'sense', u'breakfast']",10.742932941079552,9.244932781218349,6.8668566665241695,0.019185140729,209.0,188.0,153.0
https://s3-media3.fl.yelpcdn.com/bphoto/4SmliQCko0hS7yycQ92KFA/o.jpg,"[u'food', u'spaghetti', u'dish', u'cuisine', u'carbonara', u'italian food', u'bucatini', u'pici', u'european food', u'produce']",76.3304865005502,60.981425369087205,24.680699780545503,0.102976068854,235.0,194.0,98.0
https://s3-media1.fl.yelpcdn.com/bphoto/6couSN0S7Xgv0F0wfyrM9Q/o.jpg,"[u'man made object', u'alcoholic beverage', u'drink', u'beer', u'darkness', u'liqueur', u'wine', u'distilled beverage', u'bar', u'bottle']",18.885905742648,7.082214653493,3.147650957108,0.786912739277,24.0,9.0,4.0
https://s3-media3.fl.yelpcdn.com/bphoto/wp1bYRRYrXuSJJLAzsUCGA/o.jpg,"[u'food', u'hamburger', u'dish', u'veggie burger', u'sandwich', u'breakfast sandwich', u'meal', u'produce']",20.4796287175217,18.8771610800132,12.4215308651293,0.0438614338636,98.0,81.0,56.0
https://s3-media4.fl.yelpcdn.com/bphoto/jxu3M2wJ__4XHVB-XoGEjQ/o.jpg,"[u'food', u'dish', u'cuisine', u'spaghetti', u'thai food', u'produce', u'asian food', u'italian food', u'carbonara', u'curry']",73.57400498353549,37.7500596065086,14.428331689911499,0.0864093974233,216.0,42.0,49.0
https://s3-media2.fl.yelpcdn.com/bphoto/Jm--ykO6h9GrpXhcoELNHQ/o.jpg,"[u'food', u'dish', u'produce', u'hamburger', u'breakfast', u'junk food', u'sandwich', u'fast food']",111.111999660816,108.22597369559999,107.74496936806399,0.481004327536,231.0,225.0,224.0
https://s3-media2.fl.yelpcdn.com/bphoto/fQ8tHgQPfBwp3G9DvYuq0g/o.jpg,"[u'dish', u'food', u'meal', u'cuisine', u'breakfast', u'restaurant', u'italian food', u'spaghetti', u'european food']",59.542200950926386,53.901363096220415,55.73073068449617,0.131584301591,202.0,196.0,208.0
https://s3-media2.fl.yelpcdn.com/bphoto/ZKBlvPeeYwHnS3sQZqADtg/o.jpg,"[u'food', u'dish', u'cuisine', u'fish', u'curry', u'produce', u'meat', u'spaghetti', u'meatball', u'seafood']",56.91609244795391,44.29004832917251,15.966215830300701,0.0625921338797,218.0,189.0,95.0
https://s3-media3.fl.yelpcdn.com/bphoto/YwEUQiiDPbktwp9Q_3gDWA/o.jpg,"[u'food', u'fast food', u'restaurant']",17.024803309708098,17.682233673528316,11.791651895274759,0.143859401345,14.0,13.0,8.0
https://s3-media3.fl.yelpcdn.com/bphoto/B45XlE34d-MZGi8gHJVJqw/o.jpg,"[u'market', u'city', u'public space', u'human settlement', u'vendor', u'food', u'fish']",46.9439110225128,43.9375192746585,38.4944065911763,0.0688718408346,167.0,154.0,129.0
https://s3-media2.fl.yelpcdn.com/bphoto/HRLON49pUxAf1fH8hwY9nw/o.jpg,"[u'meal', u'food', u'dish', u'buffet', u'cuisine']",34.1006111027652,25.867569423278198,16.5456615043788,0.066275164485,65.0,50.0,33.0
https://s3-media1.fl.yelpcdn.com/bphoto/2VW-ltoLI6koUsO3B5nvFQ/o.jpg,"[u'dish', u'food', u'cuisine', u'fish', u'meal', u'produce', u'meat']",46.980950091992796,43.0808755252759,36.8586533060494,0.215104058385,78.0,77.0,80.0
https://s3-media2.fl.yelpcdn.com/bphoto/uHo4_5LgLhDJQbQM6LjuYQ/o.jpg,"[u'room', u'restaurant', u'function hall', u'interior design', u'suite', u'estate', u'meal']",52.612636255025905,38.49176313536711,14.4145481157963,0.150498270988,163.0,110.0,20.0
https://s3-media2.fl.yelpcdn.com/bphoto/TMT4k6RqaUnaS2cY6iMlVQ/o.jpg,"[u'room', u'house', u'restaurant', u'interior design', u'estate', u'home', u'tourist attraction']",49.7921065166385,31.17601504548,14.7396933510842,0.117369763553,120.0,75.0,34.0
https://s3-media3.fl.yelpcdn.com/bphoto/kxaYFllFI0RnkX69qbXGgQ/o.jpg,"[u'dish', u'food', u'cuisine', u'meal', u'breakfast', u'produce', u'italian food', u'meat', u'vegetable', u'vegetarian food']",94.335030078952,89.45563197142,87.015932917654,0.406616508961,232.0,220.0,214.0
https://s3-media1.fl.yelpcdn.com/bphoto/2f3-dcJX-ceH19A6eqrjmg/o.jpg,"[u'building', u'altar', u'palace', u'ancient history', u'place of worship', u'basilica', u'chapel', u'church', u'synagogue']",60.548641253289105,49.828961145154395,30.689512830240798,0.0985695868731,143.0,115.0,64.0
https://s3-media1.fl.yelpcdn.com/bphoto/U9Vzq8yVJ-BPJFb5OwfEqw/o.jpg,[u'meal'],13.9416346251922,10.3699663728447,7.17515574768,0.336589157581,18.0,14.0,10.0
https://s3-media3.fl.yelpcdn.com/bphoto/3c3YBIeEqFWOf0rBRpU7oA/o.jpg,"[u'room', u'food', u'cuisine', u'interior design', u'restaurant', u'dish', u'bar']",25.6661671735383,17.304350350055,12.9501437433086,0.190196543932,28.0,16.0,13.0
https://s3-media1.fl.yelpcdn.com/bphoto/Frugnm6tgSqlIAMLGjo2dQ/o.jpg,"[u'yellow', u'restaurant', u'room', u'interior design', u'lighting', u'ceiling', u'bar']",58.8315554112028,40.528942801046796,11.114633180199398,0.109000481665,160.0,107.0,16.0
https://s3-media1.fl.yelpcdn.com/bphoto/5J9CGLRW8Z-ReHYqBY7m0g/o.jpg,"[u'people', u'meal', u'lunch', u'dinner', u'sense', u'restaurant', u'eating', u'dish']",65.59605870770069,55.085032712685,44.5656772665832,0.107202783227,252.0,241.0,206.0
https://s3-media2.fl.yelpcdn.com/bphoto/d_taNIU0i0G2eMUlRfeoKQ/o.jpg,"[u'food', u'mussel', u'dish', u'seafood', u'invertebrate', u'produce', u'cuisine', u'animal source foods', u'clams oysters mussels and scallops']",52.3612773381233,46.0907235927924,40.1278161369299,0.0979146659374,247.0,232.0,197.0
https://s3-media2.fl.yelpcdn.com/bphoto/r0FJf6Q3acWaloBcuYXdrw/o.jpg,"[u'public space', u'retail', u'market', u'shopping']",38.9725150764009,40.271811924876,36.6000317856677,0.140620008111,97.0,83.0,63.0
https://s3-media2.fl.yelpcdn.com/bphoto/ETDXiFRDk81zAJSVqnhBzg/o.jpg,"[u'food', u'bakery', u'meal', u'dessert', u'dish', u'baking', u'sweetness', u'breakfast', u'baked goods', u'flavor']",76.9757929257851,66.18654300084451,57.41868568024009,0.099412754178,209.0,189.0,166.0
https://s3-media4.fl.yelpcdn.com/bphoto/t-Sx3kHsOXHpCd9xgroc0w/o.jpg,"[u'dish', u'food', u'cuisine', u'spaghetti', u'meal', u'italian food']",70.65864794327901,59.05761611459741,43.165541358264804,0.116417095065,253.0,251.0,244.0
